PC1,PC2,PC3,PC4,PC5,PC6,Price
-2.789111461256217,-0.44644167079966396,-1.1097650271303723,0.6070567053385726,-0.5362334326203606,1.219233837353574,122939.5759
0.4886608450066224,-1.172801671798885,1.714197091284124,0.6169751190170042,0.7283553498301055,-1.0107081960695863,518253.3659
0.650914273802025,0.5850258764997548,-1.0432207705629255,1.0937179651472526,0.31900465229555625,2.667842339232931,272607.5873
-1.0152403167893842,-0.05336773374125752,0.703178845999751,0.33033320932024274,1.5056454921169626,-0.007633273578694064,159738.251
0.9199777846027846,-1.5086582553721828,0.9015641837207072,-0.24861285790736495,-0.5930879232623993,0.8369355285778816,197259.9378
-1.058703817345935,-1.0098960745174772,-0.05976804164031638,1.0099058808876962,1.1905375201022228,-0.730084381089916,234473.6827
1.1441603314675648,0.8572955254201525,-0.7652910607531035,0.32817334128074377,-0.6042526348663858,0.13308600989929617,491275.8051
-1.751825136832025,-0.7400618115551219,-1.0424720780902463,-0.14317991402580077,0.7177104251287054,0.14463120103407587,241167.3799
0.17538961417302254,1.9323113338954778,1.2658659046419374,-0.8416055067628724,0.8797476173350866,1.3979682982192883,213808.0303
-0.35468515432819325,-0.47620410149521475,-1.3713281152315044,-0.4784160154313945,-0.49416317634808216,-0.29997937486335713,380442.7325
-0.5482155589329117,0.2864426604737817,-0.9505935735701799,-1.2838070316697858,-1.0363585392451022,0.2832893735546137,288566.7654
-4.38545545540336,2.4587841047551593,-0.9672573360109656,0.26451664925557794,-0.9270859929832719,0.07708844556150725,256411.2358
-1.1469194686327557,1.6978527771670946,-0.4125442048611567,-0.3540315978859405,-1.6441348990116769,0.9148422539358958,197207.6826
0.8057072398451841,0.6324824259606887,1.2428076389536022,-0.7949052179783057,-0.9516854794989389,0.28271647533763095,196579.568
0.5025939168962918,-0.30155897227303446,0.15236434978500982,1.3411396399205677,-0.6398848033589939,0.04899072403908961,488512.0736
-0.6356012733877858,1.5607438648286986,-0.3930069765757742,1.3358531773964302,0.022120576056855176,-1.399731032254734,347978.7027
-0.31834025057092796,1.067965918749452,1.0100616695844962,-1.8402502700904944,-0.6932108804829812,-0.244731534090496,135379.6073
1.9580295389390765,1.3675356859818246,1.6964478459862582,-1.3788184781409547,-0.767821347555443,-1.1242527147957284,426579.6287
-0.17090690838700395,0.8298276823008607,-0.08306217073942797,-0.11888358061993806,0.08840055773899469,0.1709784150899225,200664.6325
0.6170530686148471,-0.8854066181839719,-0.3102035130300767,0.4863384208309531,0.6916725282670216,-0.660200106224646,342150.0252
0.5368187340752508,1.2682903262605352,-0.33264710573547235,-1.3586718160838545,0.6971139474501112,-0.42815762059209883,354867.3422
1.0531854737139983,0.5782865353668073,-0.9774014511066006,-0.5986626301445495,1.1731136898605945,-0.8631590043801193,397345.969
-0.33342366595787715,-0.16467807538006846,0.3003418895057784,-0.6660054843564219,-1.2326542673050784,2.236676094785057,222967.9606
0.27989333525834303,1.4621666714493713,1.2594355408506788,0.06376737655123908,-0.31940030248246315,1.5431493084400438,327067.025
2.8225283661299954,-0.6823713460595486,0.024933256421808266,1.0243346759395753,0.996316588928128,3.2173749073908993,460665.7046
-3.4052162998889863,-0.8311522009641403,0.5893985012901959,-0.26197435285800386,-0.04496553341483095,0.8836195330804937,248945.8748
0.12979769346580713,-1.185935808732212,1.4540675376577052,-0.2384255823004221,0.9097215994745803,-0.29544221774961416,374446.7031
1.8588706410025626,-0.5547880101781086,0.7193942229923159,0.15483637894843721,-0.4240084209660431,1.1773667898717626,367534.6529
0.7153962844949492,0.08594232895077371,-0.9708451801518291,-0.27510625708641995,0.5202799326273673,-0.35858363373033897,360765.3965
-0.5473992722559843,-0.43984968098584626,0.4721921741445383,0.27562167747755967,0.3379861533879551,-0.7283568975482125,154037.7848
0.3409017827555215,-1.0985920200968358,0.5282384068734604,-2.155044261775992,-0.20713034300258687,-0.07228581684405691,148845.0637
1.4760775665470425,0.011120208327518076,0.9295170011035798,-0.667902844238507,-0.6246531921353808,0.7672785488511834,313625.2758
2.519340377157761,-0.6738727396643822,-0.02977650076198623,2.812868939326867,-0.17371576574334785,-1.5390961728729542,559482.5761
0.3302219975249146,-0.8756524416304803,-1.495064813885025,-0.459460647249922,-0.8067889211374865,0.11704941845736115,396881.8974
-0.05851515954263571,0.7411787076465288,0.6997977943898385,-0.6263275431857409,0.14205656010698536,-1.038999264155879,146485.2203
-0.9650560230782202,0.29892566716284,0.7772489767734055,-1.7434930549947054,0.41348832365152605,0.0796279765144084,137586.1798
0.9620224190517372,-0.8041977576288051,1.3537514605275998,-0.7864088687840067,-1.2760588294847195,0.6793282814110593,248034.4002
-2.5028090455189265,1.9764332918817817,0.1623233742615623,1.1095209089524414,-1.5531483925252318,1.126656756648595,192947.1811
-2.7989006747819145,-0.9633650304593779,0.0010255909731788813,0.1099022342496216,0.942417808128555,0.19207540253794222,232159.3765
0.5467179412356002,0.027121850443010197,0.5977320581127541,1.18611408490778,-0.7123382089766811,2.6958735621388485,236439.5814
3.569104907310819,-0.4833222295452343,-0.8476765890832548,0.37085793480359724,0.16910907248881019,1.0892209075849584,705950.4528
-0.7329290234829812,2.361243910279803,-0.3298590874883117,-0.3998772703276372,0.3687220931999012,-0.7730314857313203,184681.2764
-1.1220100815881475,0.6938115264374226,0.5435776776623399,-1.8695513716576568,1.5317316014670053,-0.30243367597664983,131244.7598
-2.552486603868326,-0.6901903947739528,1.1116626214612493,-0.7011908109246755,0.9300320970726027,-0.3907472172052854,185061.8277
-1.185068301385796,0.8199279577479078,-0.740145845291163,0.6162392733926175,0.44212940759596614,0.07843494404110211,255647.7753
-1.4559463364212186,-1.3636936681922538,-0.9662619844646357,-2.1599679074559033,0.8389072529643437,-1.015606434758793,115180.227
-1.9081588599833466,-0.283529012826593,0.3739523909109111,0.47954740682276087,0.06023816545509063,0.062366107394255514,309291.2277
-1.3470412526172004,0.8106264093151656,-0.6448839004247275,1.4041000585273395,1.9325324206763113,0.05551451115769331,265452.2969
2.310069761502583,0.12467741441362006,0.9759522939390795,-0.8369855947216914,-0.6220114899364161,0.7083711443664119,524952.7752
1.1301997740554743,1.1729568641091273,0.6406117897135089,0.428747900234438,0.1065280171408621,-0.24051198442810884,262278.879
-1.6283675148600976,-0.9955788022139375,-0.42683028771627585,0.8807971126279586,0.7013552287068021,-0.517066437496097,214955.9156
0.5960488101835557,-0.7323307392954364,1.335889201009303,0.7694484916291399,1.8141290730980548,2.9598436510140522,229550.2489
-1.1099795390327258,0.10794984033928837,1.7162193488064168,-1.1395912884245398,0.15510959572490596,-0.8364419695820848,218545.0964
0.31768694417545484,1.6887881314753044,-1.0764387345019542,0.782329781342162,0.20552695971807872,0.4501452010326663,352120.6362
-0.5161621941495232,-0.16152774773958162,0.8076626803309904,-0.1694713376611112,-0.09815170807180554,0.17344358871204324,144233.9454
2.6925316586262964,0.0288004914260629,1.1594046759783367,0.16611700089090312,-0.5200516099981641,-0.05837322064838389,409285.3193
0.5755005203521895,-0.9647125992892512,1.1423563356177722,-0.6827388275095865,0.39326004198540193,-1.7936755629805172,260559.2202
-3.0471654164226174,0.9494159318741878,-1.2247991636595916,0.08897306074369392,-2.701591936774073,0.7443634128020382,145641.8528
0.520326411619153,1.170421530315516,0.1321521065259128,0.38150834546742207,0.720564862577825,-0.7034231822939657,260667.3151
-2.988436465105127,0.7453140250534295,0.5325881917822729,1.6525497845456278,-0.00859062184894416,0.5287321410654806,152661.8792
-2.957507485504364,1.5816288383418216,-0.3738994653695025,-0.10300048721410689,-0.19442096771268985,0.15020513747239223,89280.52796
3.3824083467732113,0.9479027752997775,0.8236499729743397,-0.5679671963282655,0.14769702916141111,-0.13101147618368925,409661.7901
-0.9511849608417016,-0.9833960537203927,-0.4400344079213559,0.6686257203106305,-1.5709627684774086,0.17288902495389952,250347.5042
-2.65723938846323,-0.2678149092553793,-0.5580441428570214,0.01789870798240747,-1.7552630720708198,0.5698972661262419,314192.7979
-1.5805720302646193,-0.38186391754870347,0.25583610846888655,0.18196551174294773,-0.23325505421858,1.370639964516517,157945.5228
-0.8227133649907995,2.0845034681710723,0.8854210826196753,0.887878242380835,-0.3717498354217424,1.8526240584622045,171418.7756
1.56433521974779,-1.1141381500275453,0.9924076736280989,0.5954150328876977,0.6152796656694013,0.12698058642021168,376670.0437
-4.448370223187371,-0.9708960924368558,-0.8154258110278912,1.222591840121549,0.17388817697879624,-0.18550885105039389,111832.2326
0.7391535140883212,-1.1279525380053512,-0.09138910611878218,0.1313942532154015,1.5476311031780048,-1.7095377318415195,560479.0962
0.5199074925873503,-1.3945505499304054,2.811951835314223,0.42760343889305774,-0.42710295335085796,-0.3566524341104795,318960.2502
2.699681545672265,1.1578922838766346,-1.130769057252652,1.53909634697771,-1.4972204034765135,-0.311598841782063,752492.1903
1.1844047204239028,-1.8278546680241468,-1.4412321181509133,0.05448468390935496,-1.1482944334135403,-0.35576307940440416,658491.9519
0.5466623336908035,-1.5841441579973534,-0.3059175323488875,0.1477646498057518,-0.1951264387355468,0.54591472534609,360582.6831
-0.4582193500959966,-1.1340162870515487,-1.5399282311068307,0.8072773811034759,0.8243412629795298,-0.6424029427439998,198442.2318
-0.09605618975616205,0.041252144771256403,-0.8220844823772093,-1.0559892484096036,-0.37819366344478544,-1.8248810932698247,233290.3505
0.7692864964568449,-1.9242528596536301,-1.2222068335742122,0.45051038436207463,0.6065588088671892,-0.5548500537332753,311410.7473
2.799336656831883,0.5494345079514584,-0.013317888216591127,-0.26571608929984397,-0.08595997763661875,-0.626005946178236,279107.4169
-1.1596206289775728,0.13252964572293535,-0.027813001686880803,-0.31882853780081566,2.174387397271624,-0.17490401567836988,257617.8489
2.43564004477552,0.8691928792519671,-0.22957567718613278,0.19487887718205407,-1.2038812300876767,0.8243888572131574,443320.3326
-0.8197798308229582,-0.6162043795276662,0.8529302466231191,0.22331379520306907,-1.733762238676404,-0.21984018273563605,319462.0467
0.8207655332410343,-0.3023081027534469,1.957204049730803,0.5697690050296768,2.470658270588146,1.3553625046844961,271855.1818
-1.5297060043519828,1.464883328098995,-1.4485593610822183,0.2444995066298126,1.622390026891164,-1.1734288861856375,242256.6414
0.7291094056640061,1.2380002416890579,0.12072508474624186,1.2615665914028906,0.6366546898142242,0.4021879719263383,285629.8997
-1.5880867337703262,-1.0263398605574399,-0.7608764055317608,0.20011936929538482,0.8031678956536198,-0.16106587452441531,309108.6326
-0.4411404102028895,-0.27200680833142016,1.942667380144195,-1.8923091983426656,0.1298529562281248,0.5780687898767257,156383.6703
-0.11058956450160319,0.3859601272295394,1.5963237928970602,1.0247435962672609,0.15877298138049514,0.744328311619563,197044.3929
1.2076773639514538,-1.057228038101305,-0.541356402456037,-0.6486084321045298,-0.3735785161725746,0.9251612837455206,624102.7058
0.6599619318021335,-2.0370770931488322,0.4547661600898548,-0.5316818131924586,-0.6158143045021005,1.391460678697422,194173.556
1.2943915555996948,0.42768545686439496,0.9206912249459752,0.5761834994546705,-1.0427706956610612,-0.3315314474231823,487047.1794
-1.7022057898288607,2.5580219831323356,1.0516665744332585,-0.6601386833882443,0.613015373044178,-0.1400705580380223,125451.6749
0.32658582321440943,0.9390160429972503,-1.21833246784375,-0.10656389777245868,-0.1791580274427963,0.9181828486941898,349328.3292
0.22341563124040872,0.7895937211106909,1.0806159115379348,0.8682336525078512,-0.26965713616374576,-1.2663489511117851,254220.8671
0.7074934468867616,0.8626015289630601,0.28072739935543767,-1.179548575311602,0.0642507217310554,0.8500178282122334,394669.1087
0.5721152920829355,-1.308481708483536,-1.4782251992179802,0.28956950930719394,0.40867664706554313,0.8002639492108122,484182.6847
4.11437579266738,-0.2732129447302901,0.3776611643624006,-0.875036211256395,-1.4339441662532801,-0.2677496518328427,429835.6126
-0.1534621486755044,1.8357144793055737,-0.7387732665116044,-1.0977318976817216,-1.5817042538147636,0.5753749750572692,239748.4523
2.905604001159141,-0.7415448356867725,-0.4241813184209229,-0.7458780464542024,0.05168269211091701,-0.7043404348481431,301692.7603
-1.5775931139007522,-0.23349065970219193,-1.152435604797606,-0.12272043641319533,-0.025042081743579254,1.2762040524316067,187676.757
-0.08696534756526093,0.7038333473677553,-0.0844670240860665,-0.5835067173815882,-0.24009895306643164,-1.1138094468661324,359093.1204
-1.1136197485584352,-2.083351040660757,0.10706167439433187,-1.4424034857934507,0.6372326199430457,-1.3584306077065627,214739.3865
2.0874443286279245,0.7819695111366086,-2.5100020728175885,-0.4093902598856266,0.14376521758388938,-0.4391646394323758,418571.6063
-5.306428563175112,0.18249253520920808,0.8344824338296694,0.643010223599976,1.4581141528550738,-1.1317939024133226,134686.002
0.28804522615642875,1.8907824844942742,0.8814387896088268,-1.1162693061883724,-0.7133176424038303,0.3862551738750785,253414.7142
1.766348365993252,1.6850608556488778,-0.7964425403446527,-0.7347238617908162,0.3008042430299807,-0.24094029162273642,351656.8786
0.1523122774823896,0.3078928966913345,-2.0632786663566667,-0.6356361452261283,0.5840355108283484,-0.12912557402069963,371066.234
0.04996638165684095,0.06201844706604808,-0.3917046829993675,0.6134682566034889,0.49091038738784587,0.459659437712354,360551.2605
1.964808682011569,-1.272028836624593,-1.926371414671166,2.0035651703362474,1.822696524261859,2.3159212635351003,659535.8009
-2.1275626160079715,0.08858707867439031,1.644890597860312,-0.18561755943556627,-0.3132123881782023,1.304126822830756,147211.5983
1.3843822285454284,-1.1423683934072044,0.11801108909129567,-1.5146538470083741,0.24801349898111397,-1.3630577925321978,453273.4861
0.008430706579507088,-0.3156796902685363,0.4873333602162003,-1.4250100439893822,-0.723202129252444,0.6890759296100684,339157.0087
2.267850646136137,0.030458311307150248,0.2218407617900866,0.6435148150095306,-1.2956434127029315,-0.7892695138685399,294669.8888
1.9449577685257993,0.0816013790542625,0.15686172432227768,1.0505210068390383,0.9848143634455455,0.6603970114296795,462143.3224
-1.3036124415574297,0.1634971931702153,-1.594728559673867,0.2694788914933243,-0.580150225555157,0.05906403172300737,380313.1506
-0.417734243241113,-1.2138008362143333,0.7114870860875538,-2.477716680174194,0.35520105508566396,-0.28377490909077124,143482.3805
-0.3326532664035267,1.3903748309096753,0.6608731727863035,0.30298548514221674,0.19763429774884164,1.6661754266827982,116027.4198
1.070277662691942,-0.3851995269083218,-0.22801788438284,-0.67192264747404,-0.9422328727487741,0.32117193542871886,488247.7457
-2.7194858683376326,1.7803526179548763,0.37439020639370774,0.043311078199680525,1.5903256037304883,-0.5329824618008772,137343.7992
0.42948698128130175,-0.6857404983197531,0.4005325418152664,1.313808209991353,0.18395096825271126,0.06352964571782332,308897.155
-1.8824328841951405,-2.0430572671560854,0.10000999912378628,-0.692177290217773,0.3153553025591088,-0.16271460259113926,232974.9339
4.262345321590593,0.9364820021373904,0.8496195795982479,0.786689992687804,-0.9826641088406471,0.48280552900408463,707838.9867
-0.3202062590122894,-0.6536769521529759,2.2860571965975227,0.6316246647967,1.4322037503525402,-0.34650101207800116,202859.6837
-0.3605935605462579,-0.5681213113803932,0.43961467902037116,-1.8049595664796225,-1.0528251919703826,0.803896603108051,216824.1826
0.1651780781034432,1.8751442917132244,-2.3143059207234056,-0.1964244241879009,1.0123234680385151,-0.8419944014320637,231368.8227
-2.502524326496061,0.8983435733616788,0.6074132923648969,0.34343656643384196,-0.06633994083826192,-0.07995820854820253,248833.4473
2.9383210250330154,1.6726920343789384,-0.14471385278063337,0.9238511439268188,-0.2772067678751035,-0.10380788956559807,468762.634
2.6690608853948787,0.13820167246853088,-0.3938144569125323,1.2381505896451601,0.7016377033646995,-1.545095281772867,326653.7474
-0.24784445191907922,1.2707757868663012,-0.6116484307314467,-0.9685540874390072,-0.2274085023939465,0.18196589774216654,98837.63349
2.714565327207733,1.0529033500403084,-0.3159943102679084,-2.300914230679271,1.5602020548843856,0.1998189319822784,264098.3392
0.8831421250917688,-1.8476158830591642,0.8686964407384499,-0.13565223587550804,0.6807658567889884,-1.4384393501828576,402029.5958
0.02934063685716427,1.4994874677501515,-0.4067026375419618,-0.6469494758861316,-0.08098955236089685,-0.7032225368194769,416237.8512
1.6087624067036745,0.16208912320323293,1.4881352051769945,0.21523704752934425,-0.13163729938999763,-0.5832256507769796,361101.5661
0.5632121305196246,-0.8324496773945655,-1.2515870314970865,0.4144998061826591,0.05851260534879791,-1.0434594969464392,372977.0263
-0.8605625617115362,-0.578972013906733,-0.8941124649960369,-0.8849792684394567,-0.4203297999088418,0.6435614216662237,172624.5777
-1.3528675339996505,3.2754313108279938,-0.5384347221379515,-1.8553954697716166,0.8182310623683712,-0.3889768919992074,142179.8808
1.3924255607013334,-0.32941585948358304,0.25962071518682533,0.5319903135730247,-1.2041892040416806,-1.2544294915682572,417501.9437
-1.197189977701112,0.3917363384013141,-0.624653925712942,2.245180469939494,-0.13211330626635037,-0.21236764802216995,364695.618
-1.380156812323807,-0.41481127974807036,0.9077926150158142,1.4857141700358023,-0.055455527670831346,0.33087416504301626,378924.1605
0.799436291877725,-2.29577520271129,-1.0982507988702945,-0.28406853048945485,0.6630104978004814,0.15833235640222076,361328.3334
-1.678966281856608,0.20079188977643112,-0.38372693431902677,0.2426484552779713,-0.5834301676016307,-0.34340507119728997,243166.5359
0.561868623857589,-0.3323348802859967,-0.09865725288356575,-1.0253797785533048,-0.042177447189507625,-0.4306544230616031,241318.3675
-2.3494573914325843,-1.4851997866056879,-1.6867267800591557,-1.2824528458357998,-0.6580658798000876,0.1688897214055284,214878.8232
-1.8925791024473877,1.576383010301787,0.5453021631244496,0.36710359729275044,0.039231891350431605,-0.11052826242264632,142999.6151
2.0609164831098816,0.07620885400248353,1.6262303831486467,-1.0868263815559647,-0.4433710116740538,-0.46147270875685054,653150.7907
1.8707399864392185,0.3159473138923602,0.3162756427272703,-1.585898800703207,1.6890955503632645,-0.4160855738029149,255996.8651
1.3402916877291537,-0.9247346286015484,0.5776274679503083,-0.7752232235521919,0.5906076956351447,2.2260690387961786,225891.6674
1.0939990102220494,-0.9171375748654211,1.2550748418680924,0.9466456632283822,2.8936212584928582,2.758890452398198,259098.5476
1.7207156092202254,0.9611929691960353,-0.7479787875014535,-0.185476842925944,0.6059144249675975,1.0726461409551165,431107.0448
-1.7993303128928213,-0.5657107110484879,1.1218320675079558,-0.24762260842786676,0.6402217302367843,2.1194296155850427,189604.2308
1.2545677397565003,0.35043859946098727,-0.59043640727313,-0.07809465997352191,-0.08444273864840078,0.2555601855968086,762685.9792
0.017282011641939113,-1.1118090908430291,-0.15156364586875823,-0.2022803568067757,-0.9301595884877607,-0.12910175031954838,257395.0336
0.7175217560774465,-0.4717588105422738,0.952665091530807,2.3538362274928195,0.7181498365479466,-0.6323027937951443,487725.8608
-2.453070620018328,-0.7052312096193696,0.32282278789972835,-0.4935409186076574,0.45411826256463317,-1.3421211068528414,129221.7779
-1.2556394185582402,-0.5447021971641065,1.398328524286498,0.2774136035795234,0.5960811391507794,2.670836832619091,114322.0427
-2.375342211151772,2.7528645629441377,-1.37986237647979,0.03330119928033345,1.362586730937223,-0.3716565293014446,116389.6093
-0.06796829833061131,1.5349563007506382,0.8157679527630233,-0.1024199474047267,0.22777212374871508,-1.0200825131434992,129359.9835
-0.6909276295176615,0.48022026909123666,0.210460283292297,0.708044895067834,0.7916291271153931,-0.5871138011173317,220347.0714
0.6937326487944533,-2.9246191605315137,0.0022777354737959746,-0.9308132838094673,1.9235376448539596,-0.12843291959310857,292801.6032
-5.224449263348046,-0.7567471586766619,1.2229803090481892,-1.4467381326369915,1.0212917115091606,-0.20135394950375618,215651.3935
1.2233496052521946,-1.6011590915542036,-2.0415569988239204,-0.3948497919494528,-0.9852597878935855,-1.248496811441818,367447.8639
-0.1653069960102157,2.1028225633471265,-0.7559813281985469,0.06206041988871102,-2.563673749407293,0.6790816564652111,168709.8999
-1.6980684576153502,-1.9277902256833412,-0.250163228534465,0.5906350868848679,-1.265504725242359,0.4634906303636471,237392.0616
0.6812042985431547,-2.4544352565854437,-0.8117334372662296,-0.32468203238817395,-1.1557189348639476,0.4160448037243173,397769.4092
-3.6778826132204157,-0.30480396891761796,-1.177535506499896,0.5589570748216052,-0.3706615361567701,0.7525781850505129,115823.421
-1.6487497582444932,0.09886941885943912,-0.6793550702424191,0.1854014948724058,-0.6932999246217881,-0.0486477848940833,161135.2004
2.364035112920217,-0.11795176342732938,0.4239699368777422,-0.27580878409664017,-0.04354955123320383,-0.6358788033594596,513316.0016
0.5337004288006564,-1.4164487306201308,-0.1614474997129621,0.35071034405919527,-0.7084967760470989,-1.2253788556869099,273513.7158
-1.6905433168066748,-0.972617425951427,-0.7955068657195391,-2.302969524686532,-0.2011030928174665,-0.273556627668065,134910.6406
-1.1373307334223473,1.535191605692825,-0.6012967202016944,-0.22916695172839913,1.8591830689827364,-0.3757634991638469,365858.4583
-0.3710759091233072,-1.3648216651672616,-0.274278071451199,0.08613116364111734,-0.29661494132833655,0.10291439327117456,211272.5621
-2.620155842251958,-0.1793481201106685,0.934140911881106,-0.8799903605684433,-1.1304395663441837,-0.35740155961134423,108928.2486
-0.20020736844501527,-0.14627977799310274,0.7165865432680184,-0.5771458141568544,0.284331564567261,-1.7107608378761483,300214.8036
-3.083686813978205,-0.9536571602784388,-0.8204155440190872,-2.44105871693487,-0.3958012009165929,0.3221748565328637,168251.1936
-0.5631949448069983,-0.35422966128203714,0.46542255135302923,0.7635435469888815,-0.14953458561114796,-1.2143741480896066,168746.1723
2.3626807236515717,-0.24771346289974464,-1.0034078449497557,0.681952603771473,1.8677080463676725,-1.9911520374355338,267584.1455
0.20232895402793658,0.47143365547804933,1.3570022649785083,-1.1982145760669907,-0.27746217561103165,0.6035052867208747,149941.6077
-1.3148615203397824,2.4368192661370327,-0.4699660287745799,-1.868610433733372,-1.2093321928839569,1.1770121982104242,102686.4687
-2.4377353099698875,1.0700902608985807,0.9671146629238556,1.345348987678082,-1.6003957700606264,0.2208910857866901,118968.894
-0.18056579946491472,-0.19550538911988646,-0.5297439874102204,-0.7140106786669762,1.7065367492492016,-0.43460693328171224,283060.7469
-1.3238172507651276,-0.5537918453972724,-0.051265175614466404,1.6704198202481355,-2.010965541392462,0.5143298410449011,387918.9435
-1.1768331901514428,1.499169865371195,-0.07200055870139205,-0.9064738656226872,1.2168539658493294,-1.4903135256527638,170832.8612
-0.0898071246615253,2.086198921804156,-1.0015368120518426,0.06614353797978469,0.17119167641847494,-1.5234203138956182,175313.6982
-0.957175372136647,1.8797561409846417,0.1323268299925649,-0.8241568446364316,1.2242766935538805,-0.03901294130201504,223043.4874
-0.8230082869009024,-0.6060176317914263,-0.8919983979743109,-0.15289687067985203,-0.8044604315230706,1.0987721156480916,99267.04837
0.5842989843430335,-0.4560670421247167,1.3744933717655974,0.5143204344617496,0.2675795005630561,-0.3262623995646951,292748.9219
-0.03710920027610222,0.03469736393212117,0.40441366184999716,2.330184670001452,-0.3652259288202236,0.13289164646659513,268212.9448
-1.147279719835833,0.17342595679678333,0.26825087988044377,0.32116641980909977,1.6721927139419412,-2.32845077810144,220514.6841
0.6849619713482391,-1.2430578759559032,0.7633071016039533,-0.1519452775099981,-1.4461599126621665,0.1358570130000425,287671.3808
-1.1102076948466955,-2.063732126257165,0.7831566008239513,-0.4966102692573345,-1.0989755983083211,1.2011049552777664,313223.53
1.6315917395656587,-1.5678961636127728,0.8750634239073682,1.773287740744534,-0.9349274048850386,-0.5773256216597136,523320.7973
2.148980701415585,0.21197357935068226,-0.7065988346938005,0.8047819109671737,-0.864493655710089,0.29497837494994406,547065.5475
3.2438226241671093,1.067172371829992,0.4074958844882006,0.1598706830728248,-0.9954757732531243,1.2011669429185399,264221.5762
0.9088120392147112,-0.9389526748600288,-0.7825141436227782,-0.0868366471060972,2.058832668928101,-0.15957502784360322,377664.7339
2.235942600414175,-0.8656983169615339,-0.17038971708048903,-0.15252884000067168,1.9825773367989028,-0.6317780774056119,380038.2127
-2.1067475953046615,0.7142681122805277,0.3177381901602148,-0.5742718272532167,-1.246638145765061,1.029809466730709,121280.246
-1.4220165188742022,0.3928696609930462,-0.3623983023564882,0.15978661634906244,-1.836072244193929,-0.25220161496593907,144202.7392
1.6043185223926537,0.7884159655510574,1.3418745791305062,-0.5677238867352549,0.5666396908340624,-0.12509814363377136,259399.4915
3.516471560174094,0.4869082463318044,-0.16425341656924788,-0.5035470261444588,0.42553969430544264,0.06516393916804146,675518.3312
-0.5528573207163173,-1.556691406234224,-1.8929470571427378,-0.5278653540530628,0.25014882065175326,0.19005330584673327,372219.1404
-2.2784945835799797,-0.4624268050874939,-1.7852988929231408,-0.8017740188144736,-2.0350144239424472,0.34409526678475666,183793.3108
2.3379322955532085,-0.394902090133706,0.03208584835162416,0.0451887563273697,-0.18803332287466318,-0.686789672034927,409313.7256
3.712573696063416,0.32711224093620644,0.745486175460945,0.13366329164444216,-0.4062521758881511,0.2340689581526171,443378.8118
0.25593515990183097,1.8387869415031937,-0.09189110121643845,0.47735386534530627,0.5641096075985058,-0.8908262444236497,145596.9618
0.5072229781845339,-0.09126340368106546,1.0679291097928276,-0.05413776964118881,-0.95429165178967,0.9389562183091843,302981.5026
1.8629705329922635,-0.2088204856094325,1.7156126836269432,2.004930416107772,1.6856067963021966,-1.5107365955589724,482233.8104
0.6142035557188656,-1.3266595965420238,-0.7078998230688512,-1.195162932890512,0.4099863666649502,-0.7880921411609896,315406.1737
-0.6477121715628288,0.3440024363418144,-0.1404356558606727,-0.09958359725030856,-1.7129441855551366,-0.3040568903602416,102571.8795
0.3906623603092915,-0.5396296221861202,0.5222422877754309,-0.002622202900557693,-0.12485221478258263,-0.3085654195068391,373096.9624
1.7436486790778274,0.4909027170162633,0.09152046552952442,1.4675570144840289,-1.201970493721124,-0.7463542068654775,477409.4396
-1.197640517661019,-1.626852132521082,0.5766400180634744,0.9996842279778355,-0.31941516713803897,0.581350399197777,264441.7319
-1.7199199702947192,-0.3546353100149895,-0.5512786772791926,-1.0071673641444547,0.14390381409193442,0.5677716676753886,105964.3135
1.9363870117148443,0.7279503374172374,-0.5040224019811751,0.3029941668876873,-0.07801074319344514,0.5923243590058994,333958.8451
-1.3421497232289097,-0.821908698337479,1.077757148526696,-0.48647517954479447,-0.6655895392953397,-0.13595262288677054,153387.2665
2.236517628367643,1.6869564790364724,0.3299011620754317,-0.45425301265750245,0.6886968544588284,-1.747005599537902,380018.3714
1.427207133823026,0.7385418978523579,1.6624260041096506,-0.6098150384723012,-0.3933688551972064,-0.5037925054251241,229955.6612
0.7325630445423174,-0.8015250190292633,-0.8774161009108371,-0.10502553649675403,0.21877274938349903,-0.5367605720794427,269827.6245
1.9480290413120809,-0.0776769524577062,-0.11530323601685134,0.159294706934393,2.658908947479315,-1.070808884183316,559609.2095
1.0271181690875753,-0.09911626571827108,-1.8946617516345379,0.7145222565325287,0.4290475923383357,-0.019847519272829548,552185.9948
0.30929753677957605,-0.537859928987797,-0.7728154612574383,-2.8818480130192063,1.1081480843475549,0.45496181870998126,163088.29
2.0892343257931345,-1.1365258268044278,1.3813814514596807,-0.18520433795576297,1.6723575445003036,0.2984762432775916,485993.7025
2.437610117962773,-0.6942166736334471,0.2333498445201096,-1.177835511007298,-0.4012691200612004,0.5880534011245881,278722.1254
-0.5817812241520224,0.8676132021907614,-0.6257730534743016,1.0694419164050597,-1.2711945239422653,1.7193922908061554,245986.2987
-0.6982584143653612,-2.060020621743999,0.24988894000741146,0.42373969726057964,-0.2790943046938369,-1.0730926915515733,300755.5043
-0.40692746040826255,-0.13055640789926118,1.2788954131299437,1.3880491723652668,3.533137994741078,1.1973163520256482,335231.6833
-1.1332170323319048,-2.51316987252146,-1.1376131328191508,0.25412317336447116,-0.39177260188992913,0.6830745345955318,324096.027
3.9301146715623902,-0.5535600041245272,-2.327401306120497,-0.2155620490844786,0.10348380986735943,-0.5985512661518045,544311.6782
